,alfa,beta,charlie,delta,avg_accuracy,std_accuracy,avg_n_tick,std_n_tick,avg_consensus,std_consensus,avg_weak_synergy,std_weak_synergy,avg_strong_synergy,std_strong_synergy,diversity_score
1521,ISFJ,ISFJ,ISTJ,ISFP,0.9125,0.08003905296791061,4.3,3.7696153649941526,1.0,0.0,0.096875,0.05837981778834189,-0.0125,0.10383279828647594,2
1522,ISFJ,ISFJ,ISTJ,ISTP,0.9125,0.08003905296791061,11.6,5.238320341483519,0.8,0.4,0.1375,0.09291292967074066,-0.0125,0.14197270864500683,3
1523,ISFJ,ISFJ,ENFP,ENFP,0.8875,0.08750000000000001,10.5,6.6670833203133135,0.8,0.4,0.071875,0.07401699551454383,-0.0375,0.12562344526401112,6
1524,ISFJ,ISFJ,ENFP,ENFJ,0.9375,0.08385254915624211,4.8,4.621688003316537,1.0,0.0,0.0875,0.10716517624676405,-0.0125,0.13050383136138188,5
1525,ISFJ,ISFJ,ENFP,INFP,0.925,0.11456439237389601,6.2,3.3704599092705436,1.0,0.0,0.121875,0.10500186010257151,-0.025,0.10897247358851683,5
1526,ISFJ,ISFJ,ENFP,INFJ,0.975,0.049999999999999996,3.6,4.386342439892262,1.0,0.0,0.11875,0.053764532919016415,0.0,0.05590169943749474,4
1527,ISFJ,ISFJ,ENFP,ENTP,0.8875,0.11792476415070755,8.8,6.063002556489647,1.0,0.0,0.096875,0.11044123154420182,-0.0375,0.09762812094883318,7
1528,ISFJ,ISFJ,ENFP,ENTJ,0.9375,0.0625,8.0,7.155417527999327,0.8,0.4,0.103125,0.03710731902199349,-0.0125,0.10383279828647594,6
1529,ISFJ,ISFJ,ENFP,INTP,0.9375,0.10077822185373188,10.2,6.063002556489648,0.8,0.4,0.090625,0.06002928972593296,-0.025,0.09354143466934854,6
1530,ISFJ,ISFJ,ENFP,INTJ,0.8875,0.08750000000000001,8.6,7.172168430816443,0.8,0.4,0.053125,0.06709659547994966,-0.05,0.1,5
1531,ISFJ,ISFJ,ENFP,ESFP,0.8875,0.08750000000000001,6.3,2.968164415931166,1.0,0.0,0.10625,0.12119199643540823,-0.025,0.13462912017836262,5
1532,ISFJ,ISFJ,ENFP,ESTP,0.925,0.1,7.9,7.3,0.9,0.30000000000000004,0.128125,0.0820275296775418,-0.025,0.05000000000000001,6
1533,ISFJ,ISFJ,ENFP,ISFP,0.8625,0.13050383136138188,7.9,5.3,1.0,0.0,0.071875,0.10274551389233497,-0.0875,0.12562344526401112,4
1534,ISFJ,ISFJ,ENFP,ISTP,0.8875,0.10383279828647594,12.9,5.374941860150675,0.9,0.30000000000000004,0.1,0.1015504800579495,-0.0375,0.09762812094883319,5
1535,ISFJ,ISFJ,ENFJ,ENFJ,0.975,0.049999999999999996,3.6,4.317406628984581,1.0,0.0,0.096875,0.05493248697264671,-0.0125,0.037500000000000006,4
1536,ISFJ,ISFJ,ENFJ,INFP,0.925,0.1,7.9,6.992138442565336,0.9,0.30000000000000004,0.1125,0.06584783595532961,-0.0125,0.08750000000000001,4
1537,ISFJ,ISFJ,ENFJ,INFJ,0.9375,0.1152443057161611,5.9,6.7889616289974715,0.9,0.30000000000000004,0.1,0.06959705453537528,-0.0375,0.08003905296791061,3
1538,ISFJ,ISFJ,ENFJ,ENTP,0.925,0.06123724356957945,8.6,5.370288632839021,1.0,0.0,0.096875,0.06621756281380341,-0.0125,0.08750000000000001,6
1539,ISFJ,ISFJ,ENFJ,ENTJ,0.9625,0.08003905296791061,4.1,6.10655385630881,1.0,0.0,0.09375,0.06091746465505602,0.0,0.07905694150420949,5
1540,ISFJ,ISFJ,ENFJ,INTP,0.9625,0.057282196186948006,7.8,8.109253973085316,0.8,0.4,0.125,0.05762215285808055,0.0125,0.0673145600891813,5
1541,ISFJ,ISFJ,ENFJ,INTJ,0.9625,0.057282196186948006,6.2,5.74108003776293,0.9,0.30000000000000004,0.1125,0.048814060474416596,0.0125,0.0673145600891813,4
1542,ISFJ,ISFJ,ENFJ,ESFP,0.95,0.08291561975888499,4.7,3.55105618091294,1.0,0.0,0.13125,0.07756046028744286,-0.0125,0.11792476415070755,4
1543,ISFJ,ISFJ,ENFJ,ESTP,0.9375,0.10077822185373188,7.4,6.8,0.8,0.4,0.096875,0.07454287776172852,0.0125,0.0673145600891813,5
1544,ISFJ,ISFJ,ENFJ,ISFP,0.9375,0.08385254915624211,5.6,5.351635264103861,1.0,0.0,0.08125,0.06584783595532961,-0.0125,0.06731456008918131,3
1545,ISFJ,ISFJ,ENFJ,ISTP,0.9625,0.057282196186948006,9.2,5.635601121442148,1.0,0.0,0.153125,0.03814548629916782,0.0125,0.0673145600891813,4
1546,ISFJ,ISFJ,INFP,INFP,0.95,0.06123724356957945,8.1,5.990826320300064,1.0,0.0,0.1375,0.07551903733496608,0.0125,0.08750000000000001,4
1547,ISFJ,ISFJ,INFP,INFJ,0.95,0.06123724356957945,9.4,6.26418390534633,0.9,0.30000000000000004,0.115625,0.07787459871485695,-0.0375,0.08003905296791061,3
1548,ISFJ,ISFJ,INFP,ENTP,0.9375,0.1152443057161611,5.5,7.172865536171719,0.9,0.3,0.0875,0.07880950133074056,-0.0125,0.13050383136138188,6
1549,ISFJ,ISFJ,INFP,ENTJ,0.95,0.08291561975888499,4.5,6.037383539249433,0.9,0.30000000000000004,0.0875,0.09560661587986471,-0.0125,0.0875,5
1550,ISFJ,ISFJ,INFP,INTP,0.9375,0.08385254915624211,3.7,2.5317977802344322,1.0,0.0,0.1125,0.05625,-0.0125,0.06731456008918131,5
1551,ISFJ,ISFJ,INFP,INTJ,0.925,0.082915619758885,7.3,7.280796659706958,0.8,0.4,0.071875,0.0699469665174981,-0.0125,0.08750000000000001,4
1552,ISFJ,ISFJ,INFP,ESFP,0.8625,0.13050383136138186,14.6,5.180733538795447,0.6,0.4898979485566356,0.0875,0.10807260291119114,-0.0875,0.1125,4
1553,ISFJ,ISFJ,INFP,ESTP,0.8125,0.10077822185373188,13.3,6.827151675479314,0.6,0.48989794855663565,0.0375,0.07880950133074058,-0.075,0.06123724356957945,5
1554,ISFJ,ISFJ,INFP,ISFP,0.9125,0.09762812094883318,13.0,6.44980619863884,0.9,0.30000000000000004,0.1375,0.08052561704203204,-0.0125,0.08750000000000001,3
1555,ISFJ,ISFJ,INFP,ISTP,0.875,0.09682458365518543,8.3,5.568662316930341,1.0,0.0,0.084375,0.06411963915213498,-0.025,0.07500000000000001,4
1556,ISFJ,ISFJ,INFJ,INFJ,0.9875,0.0375,5.7,5.9,1.0,0.0,0.134375,0.03965180481390475,0.0125,0.037500000000000006,2
1557,ISFJ,ISFJ,INFJ,ENTP,0.9875,0.0375,3.4,3.6932370625238775,1.0,0.0,0.134375,0.052384545669500654,0.0125,0.06731456008918131,5
1558,ISFJ,ISFJ,INFJ,ENTJ,0.9375,0.1152443057161611,5.0,5.019960159204453,1.0,0.0,0.075,0.10193441518937557,-0.0625,0.1152443057161611,4
1559,ISFJ,ISFJ,INFJ,INTP,0.975,0.049999999999999996,6.1,5.752390807307862,0.9,0.30000000000000004,0.125,0.05762215285808055,0.0,0.05590169943749474,4
1560,ISFJ,ISFJ,INFJ,INTJ,0.9625,0.057282196186948006,9.9,7.2862884927787475,0.8,0.4,0.125,0.06987712429686843,0.0,0.05590169943749474,3
1561,ISFJ,ISFJ,INFJ,ESFP,0.9125,0.1125,6.5,6.407027391856539,1.0,0.0,0.090625,0.08997612530554981,-0.025,0.10897247358851683,3
1562,ISFJ,ISFJ,INFJ,ESTP,0.975,0.049999999999999996,7.0,7.155417527999327,0.8,0.4,0.15,0.057282196186948006,0.0,0.07905694150420949,4
1563,ISFJ,ISFJ,INFJ,ISFP,0.9375,0.08385254915624211,3.5,3.2939338184001206,1.0,0.0,0.1,0.03644344934278313,-0.0375,0.05728219618694799,2
1564,ISFJ,ISFJ,INFJ,ISTP,0.875,0.11180339887498948,10.0,4.8166378315169185,0.9,0.30000000000000004,0.090625,0.10312500000000001,-0.0625,0.10077822185373188,3
1565,ISFJ,ISFJ,ENTP,ENTP,0.9375,0.08385254915624211,10.1,7.542545989253231,0.8,0.4,0.153125,0.07050321357924048,0.025,0.07500000000000001,8
1566,ISFJ,ISFJ,ENTP,ENTJ,0.9125,0.08003905296791061,5.7,5.0803543183522155,1.0,0.0,0.109375,0.04250459533979826,-0.0125,0.08750000000000001,7
1567,ISFJ,ISFJ,ENTP,INTP,0.9125,0.09762812094883318,5.5,6.103277807866851,0.9,0.30000000000000004,0.0875,0.0414578098794425,-0.05,0.06123724356957946,7
1568,ISFJ,ISFJ,ENTP,INTJ,0.9125,0.09762812094883318,7.7,6.664082832618455,0.9,0.3,0.1,0.06959705453537528,-0.025,0.10897247358851683,6
1569,ISFJ,ISFJ,ENTP,ESFP,0.8875,0.11792476415070755,8.6,6.974238309665077,0.9,0.30000000000000004,0.0875,0.0667317390751957,-0.05,0.06123724356957946,6
1570,ISFJ,ISFJ,ENTP,ESTP,0.9625,0.057282196186948006,6.7,6.450581369148056,1.0,0.0,0.13125,0.07098635432250343,-0.0125,0.037500000000000006,7
1571,ISFJ,ISFJ,ENTP,ISFP,0.85,0.1224744871391589,10.6,5.782732917920384,0.8,0.4,0.028125,0.10312500000000001,-0.1125,0.14197270864500686,5
1572,ISFJ,ISFJ,ENTP,ISTP,0.925,0.082915619758885,6.7,5.984145720150873,1.0,0.0,0.09375,0.05038911092686594,-0.0125,0.037500000000000006,6
1573,ISFJ,ISFJ,ENTJ,ENTJ,0.925,0.11456439237389601,7.1,6.729784543356495,0.9,0.30000000000000004,0.065625,0.07322109071162489,-0.0625,0.1152443057161611,6
1574,ISFJ,ISFJ,ENTJ,INTP,0.95,0.06123724356957945,10.6,7.158212067269313,0.9,0.3,0.096875,0.07050321357924048,-0.0375,0.05728219618694799,6
1575,ISFJ,ISFJ,ENTJ,INTJ,0.9375,0.0625,10.2,7.068238818828917,0.9,0.30000000000000004,0.09375,0.0739509972887452,-0.025,0.07500000000000001,5
1576,ISFJ,ISFJ,ENTJ,ESFP,0.8875,0.10383279828647594,9.1,6.220128616033595,1.0,0.0,0.084375,0.08733242882801324,-0.05,0.1,5
1577,ISFJ,ISFJ,ENTJ,ESTP,0.95,0.08291561975888499,9.1,7.327346040688948,0.8,0.4,0.115625,0.07787459871485694,-0.0125,0.10383279828647594,6
1578,ISFJ,ISFJ,ENTJ,ISFP,0.875,0.11180339887498948,9.1,6.487680633323438,1.0,0.0,0.08125,0.09601432184835759,-0.0625,0.10077822185373188,4
1579,ISFJ,ISFJ,ENTJ,ISTP,0.9625,0.08003905296791061,6.6,4.882622246293481,1.0,0.0,0.1125,0.06875,-0.0125,0.06731456008918131,5
1580,ISFJ,ISFJ,INTP,INTP,0.975,0.049999999999999996,7.1,7.2862884927787475,0.8,0.4,0.11875,0.041457809879442496,-0.0125,0.037500000000000006,6
1581,ISFJ,ISFJ,INTP,INTJ,0.925,0.082915619758885,9.8,6.523802572120036,0.9,0.3,0.08125,0.06281172263200556,-0.025,0.07500000000000001,5
1582,ISFJ,ISFJ,INTP,ESFP,0.9,0.10897247358851683,7.6,6.681317235396026,0.9,0.30000000000000004,0.084375,0.10082666128063549,-0.0375,0.1125,5
1583,ISFJ,ISFJ,INTP,ESTP,0.925,0.1,7.5,6.960603422117942,0.9,0.30000000000000004,0.115625,0.0753248174574622,-0.0375,0.09762812094883318,6
1584,ISFJ,ISFJ,INTP,ISFP,0.9125,0.09762812094883318,8.1,3.78021163428716,1.0,0.0,0.103125,0.0685366006233166,-0.0125,0.10383279828647594,4
1585,ISFJ,ISFJ,INTP,ISTP,0.875,0.09682458365518543,11.3,6.753517601961218,0.9,0.30000000000000004,0.115625,0.07401699551454383,-0.025,0.10897247358851683,5
1586,ISFJ,ISFJ,INTJ,INTJ,0.9375,0.08385254915624211,7.7,6.2136945531623935,0.9,0.30000000000000004,0.08125,0.08172935519138762,-0.05,0.082915619758885,4
1587,ISFJ,ISFJ,INTJ,ESFP,0.9625,0.08003905296791061,8.7,7.9,0.9,0.3,0.10625,0.05625000000000001,0.0,0.05590169943749474,4
1588,ISFJ,ISFJ,INTJ,ESTP,0.9375,0.08385254915624211,6.1,7.340980860893182,0.8,0.4,0.103125,0.0699469665174981,0.0,0.05590169943749474,5
1589,ISFJ,ISFJ,INTJ,ISFP,0.9,0.09354143466934853,5.4,4.363484845854286,1.0,0.0,0.075,0.06731456008918131,-0.0375,0.1125,3
1590,ISFJ,ISFJ,INTJ,ISTP,0.9,0.075,7.1,6.410148204214938,1.0,0.0,0.06875,0.06525191568069094,-0.025,0.07500000000000001,4
1591,ISFJ,ISFJ,ESFP,ESFP,0.85,0.10897247358851683,6.1,3.3000000000000003,1.0,0.0,0.065625,0.06767627446158661,-0.0875,0.08003905296791061,4
1592,ISFJ,ISFJ,ESFP,ESTP,0.9,0.10897247358851683,9.0,6.099180272790763,0.9,0.30000000000000004,0.103125,0.09787787352103641,-0.0625,0.1152443057161611,5
1593,ISFJ,ISFJ,ESFP,ISFP,0.8625,0.171846588560844,7.7,6.017474553332153,0.9,0.30000000000000004,0.103125,0.12812500000000002,0.0,0.1479019945774904,3
1594,ISFJ,ISFJ,ESFP,ISTP,0.925,0.082915619758885,7.5,6.2008063991709985,1.0,0.0,0.115625,0.06257807623281496,-0.05,0.1,4
1595,ISFJ,ISFJ,ESTP,ESTP,0.9,0.12247448713915891,10.7,5.933801479658719,0.9,0.3,0.15,0.09457966219013472,0.0125,0.14197270864500683,6
1596,ISFJ,ISFJ,ESTP,ISFP,0.8375,0.08003905296791061,11.9,4.867237409455183,1.0,0.0,0.0375,0.07880950133074058,-0.125,0.07905694150420949,4
1597,ISFJ,ISFJ,ESTP,ISTP,0.8625,0.08750000000000001,13.0,6.663332499583072,0.7,0.45825756949558394,0.090625,0.06910420121092495,-0.05,0.11456439237389601,5
1598,ISFJ,ISFJ,ISFP,ISFP,0.825,0.06123724356957945,10.4,3.6660605559646724,1.0,0.0,0.05625,0.075,-0.0875,0.057282196186948006,2
1599,ISFJ,ISFJ,ISFP,ISTP,0.9,0.12247448713915891,10.1,6.315853069855251,0.8,0.4,0.13125,0.08477912478906587,0.0,0.11180339887498948,3
1600,ISFJ,ISFJ,ISTP,ISTP,0.925,0.06123724356957945,7.7,6.8854919940408035,0.9,0.30000000000000004,0.125,0.04192627457812106,0.0,0.07905694150420949,4
1601,ISFJ,ISTJ,ISTJ,ISTJ,0.9125,0.08003905296791061,6.7,5.000999900019996,0.9,0.30000000000000004,0.090625,0.06767627446158661,-0.0625,0.08385254915624211,1
1602,ISFJ,ISTJ,ISTJ,ENFP,0.85,0.15612494995995996,8.4,7.310266752998826,0.8,0.4,0.0375,0.11422291801560668,-0.125,0.13693063937629152,5
1603,ISFJ,ISTJ,ISTJ,ENFJ,0.9625,0.057282196186948006,3.9,4.482186966202994,1.0,0.0,0.1125,0.025,-0.0125,0.06731456008918131,4
1604,ISFJ,ISTJ,ISTJ,INFP,0.9375,0.0625,7.5,6.070420084310475,0.9,0.30000000000000004,0.10625,0.040019526483955306,-0.025,0.05,4
1605,ISFJ,ISTJ,ISTJ,INFJ,0.925,0.06123724356957945,6.7,5.1000000000000005,1.0,0.0,0.11875,0.06059599821770412,0.0125,0.0673145600891813,3
1606,ISFJ,ISTJ,ISTJ,ENTP,0.9875,0.0375,5.1,6.220128616033595,0.9,0.30000000000000004,0.11875,0.08816709987291177,0.0,0.05590169943749474,4
1607,ISFJ,ISTJ,ISTJ,ENTJ,0.95,0.082915619758885,7.7,6.261788881781308,0.9,0.30000000000000004,0.109375,0.06442352540027595,-0.025,0.05,3
1608,ISFJ,ISTJ,ISTJ,INTP,0.9125,0.09762812094883318,9.2,6.161168720299745,0.9,0.30000000000000004,0.096875,0.08777857440742587,0.0,0.09682458365518543,3
1609,ISFJ,ISTJ,ISTJ,INTJ,0.875,0.07905694150420949,7.8,5.455272678794342,1.0,0.0,0.096875,0.09421758394800835,-0.05,0.11456439237389601,2
1610,ISFJ,ISTJ,ISTJ,ESFP,0.8875,0.10383279828647594,8.9,6.4257295305669375,0.9,0.30000000000000004,0.096875,0.06910420121092493,-0.05,0.11456439237389601,4
1611,ISFJ,ISTJ,ISTJ,ESTP,0.9,0.09354143466934853,9.2,6.584831053261731,0.8,0.4,0.08125,0.06875,-0.0625,0.10077822185373188,3
1612,ISFJ,ISTJ,ISTJ,ISFP,0.9375,0.08385254915624211,7.8,7.730459236035075,0.8,0.4,0.121875,0.06319921380048965,0.0,0.05590169943749474,3
1613,ISFJ,ISTJ,ISTJ,ISTP,0.85,0.09354143466934853,10.3,6.132699242584786,0.9,0.30000000000000004,0.071875,0.06709659547994966,-0.075,0.11456439237389601,2
1614,ISFJ,ISTJ,ENFP,ENFP,0.9,0.10897247358851683,7.5,7.365459931328117,0.8,0.4,0.09375,0.07654655446197431,-0.0375,0.12562344526401112,7
1615,ISFJ,ISTJ,ENFP,ENFJ,0.9125,0.09762812094883318,9.1,5.629387178015028,1.0,0.0,0.121875,0.07584163187194748,-0.0125,0.0673145600891813,6
1616,ISFJ,ISTJ,ENFP,INFP,0.925,0.1,8.1,7.942921376924236,0.8,0.4,0.090625,0.06910420121092493,-0.025,0.10897247358851683,6
1617,ISFJ,ISTJ,ENFP,INFJ,0.9,0.10897247358851683,8.8,7.011419257183242,1.0,0.0,0.078125,0.09296546737902198,-0.0625,0.1152443057161611,5
1618,ISFJ,ISTJ,ENFP,ENTP,0.925,0.082915619758885,9.2,7.730459236035075,0.8,0.4,0.109375,0.06131692771983933,0.0,0.07905694150420949,8
1619,ISFJ,ISTJ,ENFP,ENTJ,0.925,0.082915619758885,6.7,5.831809324729334,0.9,0.30000000000000004,0.10625,0.05266343608235224,-0.025,0.09354143466934853,7
1620,ISFJ,ISTJ,ENFP,INTP,0.925,0.082915619758885,9.2,8.182909018191513,0.7,0.45825756949558405,0.096875,0.06910420121092495,-0.025,0.07500000000000001,7
1621,ISFJ,ISTJ,ENFP,INTJ,0.9625,0.08003905296791061,4.3,5.348831648126533,1.0,0.0,0.10625,0.06123724356957946,-0.0125,0.10383279828647594,6
1622,ISFJ,ISTJ,ENFP,ESFP,0.9125,0.08003905296791061,10.9,7.816009211867653,0.8,0.4,0.1375,0.03479852726768764,-0.0125,0.0673145600891813,6
1623,ISFJ,ISTJ,ENFP,ESTP,0.8625,0.08750000000000001,13.6,7.310266752998827,0.6,0.4898979485566356,0.046875,0.0729538595620547,-0.1,0.07500000000000001,7
1624,ISFJ,ISTJ,ENFP,ISFP,0.95,0.08291561975888499,4.8,5.878775382679627,1.0,0.0,0.121875,0.0820275296775418,0.0,0.07905694150420949,5
1625,ISFJ,ISTJ,ENFP,ISTP,0.925,0.082915619758885,7.3,5.496362433464518,0.9,0.30000000000000004,0.11875,0.057282196186948006,0.0125,0.06731456008918131,6
1626,ISFJ,ISTJ,ENFJ,ENFJ,0.9625,0.08003905296791061,4.7,5.197114584074513,1.0,0.0,0.1,0.08244316223920575,0.0,0.09682458365518543,5
1627,ISFJ,ISTJ,ENFJ,INFP,0.925,0.1,6.5,6.902897942168926,0.9,0.30000000000000004,0.08125,0.048814060474416596,-0.0375,0.05728219618694799,5
1628,ISFJ,ISTJ,ENFJ,INFJ,0.925,0.082915619758885,6.6,6.590902821313633,0.9,0.3,0.084375,0.06257807623281496,-0.0375,0.09762812094883318,4
1629,ISFJ,ISTJ,ENFJ,ENTP,0.9125,0.08003905296791061,8.1,4.90815647672321,1.0,0.0,0.090625,0.10121334212938529,-0.025,0.12247448713915891,7
1630,ISFJ,ISTJ,ENFJ,ENTJ,0.9375,0.08385254915624211,7.9,8.239538822045805,0.7,0.45825756949558394,0.06875,0.0480071609241788,-0.0375,0.05728219618694799,6
1631,ISFJ,ISTJ,ENFJ,INTP,0.95,0.08291561975888499,7.0,5.89915248150105,1.0,0.0,0.103125,0.07401699551454381,-0.025,0.07500000000000001,6
1632,ISFJ,ISTJ,ENFJ,INTJ,0.9,0.09354143466934853,9.6,7.28285658241325,0.9,0.30000000000000004,0.065625,0.06910420121092493,-0.0625,0.10077822185373188,5
1633,ISFJ,ISTJ,ENFJ,ESFP,0.9,0.09354143466934853,10.9,7.147726911403373,0.8,0.4,0.071875,0.09169625469450757,-0.0625,0.10077822185373188,5
1634,ISFJ,ISTJ,ENFJ,ESTP,0.9375,0.128086884574495,7.7,7.746612162745726,0.9,0.30000000000000004,0.1375,0.10193441518937557,-0.0125,0.14197270864500683,6
1635,ISFJ,ISTJ,ENFJ,ISFP,0.9375,0.0625,7.1,6.410148204214938,0.9,0.30000000000000004,0.1125,0.05077524002897475,-0.0125,0.0673145600891813,4
1636,ISFJ,ISTJ,ENFJ,ISTP,0.9,0.09354143466934853,10.6,5.678027826631356,1.0,0.0,0.1,0.09762812094883319,0.0125,0.08750000000000001,5
1637,ISFJ,ISTJ,INFP,INFP,0.925,0.06123724356957945,10.7,7.563729238940272,1.0,0.0,0.128125,0.08320954347308966,-0.0125,0.08750000000000001,5
1638,ISFJ,ISTJ,INFP,INFJ,0.9375,0.1152443057161611,5.3,5.386093203798093,1.0,0.0,0.1,0.08705242673240075,-0.0125,0.0875,4
1639,ISFJ,ISTJ,INFP,ENTP,0.9125,0.09762812094883318,9.1,7.6870020163910455,0.9,0.30000000000000004,0.084375,0.08620696390083575,-0.0375,0.1125,7
1640,ISFJ,ISTJ,INFP,ENTJ,0.925,0.082915619758885,8.0,7.694153624668538,0.8,0.4,0.06875,0.07098635432250341,-0.0375,0.08003905296791061,6
1641,ISFJ,ISTJ,INFP,INTP,0.85,0.1346291201783626,11.5,7.605918747922567,0.7,0.45825756949558394,0.075,0.11875000000000001,-0.0375,0.14842927608797396,6
1642,ISFJ,ISTJ,INFP,INTJ,0.8875,0.0673145600891813,8.8,6.462197768561405,0.9,0.30000000000000004,0.046875,0.06131692771983933,-0.075,0.1,5
1643,ISFJ,ISTJ,INFP,ESFP,0.9,0.10897247358851683,11.5,6.264982043070834,1.0,0.0,0.10625,0.10661701318269988,-0.05,0.11456439237389601,5
1644,ISFJ,ISTJ,INFP,ESTP,0.9,0.12247448713915891,7.6,7.4592224795886075,0.9,0.30000000000000004,0.06875,0.09354143466934853,-0.05,0.11456439237389601,6
1645,ISFJ,ISTJ,INFP,ISFP,0.875,0.07905694150420949,11.0,6.587867636800241,0.9,0.30000000000000004,0.08125,0.06434768838116875,-0.05,0.08291561975888499,4
1646,ISFJ,ISTJ,INFP,ISTP,0.875,0.125,11.8,6.508456038109192,0.7,0.45825756949558405,0.0875,0.11075028216668344,-0.05,0.1274754878398196,5
1647,ISFJ,ISTJ,INFJ,INFJ,0.9125,0.057282196186948006,6.9,6.655073252789935,0.9,0.30000000000000004,0.059375,0.04728983109506737,-0.025,0.05000000000000001,3
1648,ISFJ,ISTJ,INFJ,ENTP,0.9125,0.09762812094883318,8.6,7.255342858886822,0.8,0.4,0.071875,0.096875,-0.075,0.11456439237389601,6
1649,ISFJ,ISTJ,INFJ,ENTJ,0.975,0.049999999999999996,5.5,6.606814663663572,0.9,0.30000000000000004,0.121875,0.07454287776172852,-0.025,0.05000000000000001,5
1650,ISFJ,ISTJ,INFJ,INTP,0.95,0.06123724356957945,6.2,5.249761899362675,1.0,0.0,0.1125,0.09499177595981664,-0.0375,0.05728219618694799,5
1651,ISFJ,ISTJ,INFJ,INTJ,0.9375,0.0625,6.5,5.371219600798314,1.0,0.0,0.084375,0.11097050565352941,-0.05,0.06123724356957946,4
1652,ISFJ,ISTJ,INFJ,ESFP,0.9375,0.08385254915624211,7.5,7.088723439378913,1.0,0.0,0.1125,0.08052561704203204,-0.0125,0.037500000000000006,4
1653,ISFJ,ISTJ,INFJ,ESTP,0.9125,0.09762812094883318,4.8,4.142463035441596,1.0,0.0,0.078125,0.08643322928712083,-0.05,0.1,5
1654,ISFJ,ISTJ,INFJ,ISFP,0.8125,0.0625,8.0,3.4641016151377544,1.0,0.0,0.015625,0.054575778739290565,-0.1125,0.08750000000000001,3
1655,ISFJ,ISTJ,INFJ,ISTP,0.9125,0.09762812094883318,5.0,4.09878030638384,1.0,0.0,0.08125,0.0701560760020114,-0.0375,0.08003905296791061,4
1656,ISFJ,ISTJ,ENTP,ENTP,0.9125,0.09762812094883318,6.7,6.7977937597429365,0.9,0.30000000000000004,0.109375,0.04014135180832853,0.0,0.0,7
1657,ISFJ,ISTJ,ENTP,ENTJ,0.9375,0.0625,8.0,6.870225614927067,0.8,0.4,0.090625,0.040625,-0.0375,0.057282196186948006,6
1658,ISFJ,ISTJ,ENTP,INTP,0.925,0.082915619758885,10.0,8.282511696339462,0.7,0.45825756949558394,0.096875,0.07050321357924048,-0.025,0.07500000000000001,6
1659,ISFJ,ISTJ,ENTP,INTJ,0.9125,0.08003905296791061,10.5,6.248999919987197,0.8,0.4,0.1,0.07629097259833564,-0.0625,0.10077822185373188,5
1660,ISFJ,ISTJ,ENTP,ESFP,0.925,0.06123724356957945,12.1,6.252199612936234,0.9,0.30000000000000004,0.13125,0.05555121510822243,0.0125,0.06731456008918131,7
1661,ISFJ,ISTJ,ENTP,ESTP,0.9125,0.1125,6.5,7.158910531638177,0.9,0.30000000000000004,0.075,0.07421463804398698,-0.0625,0.10077822185373188,6
1662,ISFJ,ISTJ,ENTP,ISFP,0.975,0.049999999999999996,9.3,7.029224708315989,0.8,0.4,0.165625,0.05598897770990287,0.0375,0.08003905296791061,6
1663,ISFJ,ISTJ,ENTP,ISTP,0.9625,0.057282196186948006,10.7,8.307225770376053,0.8,0.4,0.153125,0.0962682612546835,0.0375,0.1375,5
1664,ISFJ,ISTJ,ENTJ,ENTJ,0.9375,0.0625,6.6,6.2960304954788775,0.9,0.30000000000000004,0.09375,0.0640434422872475,-0.0125,0.0673145600891813,5
1665,ISFJ,ISTJ,ENTJ,INTP,0.95,0.08291561975888499,7.4,7.774316690230725,0.9,0.30000000000000004,0.1,0.05555121510822243,-0.05,0.082915619758885,5
1666,ISFJ,ISTJ,ENTJ,INTJ,0.925,0.11456439237389601,5.8,5.67097875150313,1.0,0.0,0.06875,0.09457966219013472,-0.0375,0.12562344526401115,4
1667,ISFJ,ISTJ,ENTJ,ESFP,0.9125,0.08003905296791061,10.0,7.362064927722384,0.7,0.45825756949558405,0.090625,0.10865836656696069,-0.025,0.09354143466934853,6
1668,ISFJ,ISTJ,ENTJ,ESTP,0.9125,0.12562344526401112,6.1,5.374941860150675,1.0,0.0,0.090625,0.07584163187194748,-0.0375,0.09762812094883318,5
1669,ISFJ,ISTJ,ENTJ,ISFP,0.9875,0.0375,5.3,5.586591089385369,1.0,0.0,0.1125,0.07680128579652817,0.0125,0.06731456008918131,5
1670,ISFJ,ISTJ,ENTJ,ISTP,0.95,0.06123724356957945,4.1,3.7536648758246915,1.0,0.0,0.128125,0.05837981778834189,-0.0125,0.0673145600891813,4
1671,ISFJ,ISTJ,INTP,INTP,0.925,0.082915619758885,9.4,7.130217387990355,0.9,0.30000000000000004,0.1,0.06817945071647322,-0.0375,0.09762812094883318,5
1672,ISFJ,ISTJ,INTP,INTJ,0.9375,0.0625,8.1,7.582216034906945,0.8,0.4,0.090625,0.03814548629916782,-0.0125,0.0673145600891813,4
1673,ISFJ,ISTJ,INTP,ESFP,0.9375,0.08385254915624211,10.7,7.7207512587830465,0.7,0.45825756949558405,0.13125,0.08926785535678562,0.0,0.09682458365518543,6
1674,ISFJ,ISTJ,INTP,ESTP,0.9,0.14577379737113252,10.5,6.5,0.8,0.4,0.109375,0.09401005597807077,0.025,0.09354143466934854,5
1675,ISFJ,ISTJ,INTP,ISFP,0.925,0.1,10.2,6.554387843269576,0.8,0.4,0.165625,0.08844357311303067,0.0,0.05590169943749474,5
