,alfa,beta,charlie,delta,avg_accuracy,std_accuracy,avg_n_tick,std_n_tick,avg_consensus,std_consensus,avg_weak_synergy,std_weak_synergy,avg_strong_synergy,std_strong_synergy,diversity_score
2454,ISTJ,ENTJ,ISTP,ISTP,0.925,0.09842509842514763,7.99,5.802577013706927,0.74,0.4386342439892262,0.1134375,0.08275705691208454,-0.0175,0.09188987974744553,4
2455,ISTJ,INTP,INTP,INTP,0.93125,0.0890487928048438,7.25,5.339241519167306,0.82,0.38418745424597095,0.10875,0.08214411877913111,-0.015,0.10043654713300335,2
2456,ISTJ,INTP,INTP,INTJ,0.9475,0.08135570047636491,5.15,4.626823964665178,0.92,0.2712931993250107,0.099375,0.07360419909896446,-0.0225,0.0854766049863938,3
2457,ISTJ,INTP,INTP,ESFP,0.9025,0.10090218035305282,8.07,5.4502385268903595,0.79,0.40730823708832603,0.086875,0.08689298375012795,-0.04125,0.10008590060542995,5
2458,ISTJ,INTP,INTP,ESTP,0.91375,0.09952229649681524,8.39,5.313934512204681,0.79,0.4073082370883261,0.108125,0.0818988514876735,-0.03125,0.10364452469860624,4
2459,ISTJ,INTP,INTP,ISFP,0.92625,0.09857579571071189,8.81,5.189788049622065,0.77,0.4208325082500163,0.115,0.08499540428752604,-0.0225,0.0990265116016918,4
2460,ISTJ,INTP,INTP,ISTP,0.91,0.09855201672213514,8.54,5.339325800136193,0.78,0.41424630354415964,0.11,0.08070490226745833,-0.02375,0.09133557631065782,3
2461,ISTJ,INTP,INTJ,INTJ,0.95125,0.0726614581466681,5.14,4.728678462319044,0.94,0.23748684174075835,0.10375,0.07219764539096826,-0.0175,0.08663861725581729,2
2462,ISTJ,INTP,INTJ,ESFP,0.91875,0.1021258414898012,8.36,5.6418436702907675,0.73,0.4439594576084623,0.100625,0.08473073158541712,-0.0425,0.09877373132569206,6
2463,ISTJ,INTP,INTJ,ESTP,0.905,0.10173494974687901,7.71,5.833172378731834,0.79,0.4073082370883261,0.0890625,0.08081312838116095,-0.04125,0.09023407061636975,5
2464,ISTJ,INTP,INTJ,ISFP,0.91625,0.09023407061636975,8.62,5.451201702377193,0.77,0.4208325082500163,0.09625,0.08334791539084825,-0.04625,0.09787587802926725,5
2465,ISTJ,INTP,INTJ,ISTP,0.9175,0.09717895862788405,6.96,5.366414072730504,0.85,0.3570714214271425,0.0946875,0.07401105808424847,-0.04375,0.08361930100162282,4
2466,ISTJ,INTP,ESFP,ESFP,0.8975,0.11233320969330485,9.06,5.64946015120029,0.71,0.4537620521815371,0.10125,0.08548117482814564,-0.0275,0.1126110562955521,6
2467,ISTJ,INTP,ESFP,ESTP,0.9075,0.10550473923004595,9.61,5.323335420579845,0.73,0.44395945760846234,0.1228125,0.08411476070672733,-0.01125,0.10322154571599869,5
2468,ISTJ,INTP,ESFP,ISFP,0.9,0.10458250331675946,9.86,5.425900846864049,0.64,0.48,0.1140625,0.08898022515564906,-0.03,0.09539392014169455,5
2469,ISTJ,INTP,ESFP,ISTP,0.89,0.11219402836158437,9.2,5.427706698044765,0.73,0.4439594576084623,0.1021875,0.08360236521026185,-0.035,0.0919918474648705,4
2470,ISTJ,INTP,ESTP,ESTP,0.88125,0.12167451458707365,9.01,5.423089525353606,0.75,0.4330127018922193,0.09375,0.08420120990817175,-0.045,0.11926860441876562,4
2471,ISTJ,INTP,ESTP,ISFP,0.90625,0.09901862198596786,9.66,5.233010605760321,0.65,0.4769696007084728,0.126875,0.09310402448337021,-0.02375,0.10561575403319337,4
2472,ISTJ,INTP,ESTP,ISTP,0.885,0.11683321445547923,9.61,5.572961510723001,0.65,0.4769696007084728,0.10125,0.09176226076116478,-0.045,0.10828203913853857,3
2473,ISTJ,INTP,ISFP,ISFP,0.88875,0.11304727993189399,8.64,5.168210522027909,0.8,0.4,0.0975,0.08652131240336106,-0.0425,0.11070794912742266,4
2474,ISTJ,INTP,ISFP,ISTP,0.89125,0.10255333977984335,8.76,5.325636112240491,0.74,0.4386342439892262,0.1040625,0.10029789613321906,-0.045,0.11113055385446434,3
2475,ISTJ,INTP,ISTP,ISTP,0.88125,0.12167451458707365,9.06,5.691783551752473,0.69,0.462493243193887,0.0975,0.09262660255023931,-0.03875,0.11550838714136737,2
2476,ISTJ,INTJ,INTJ,INTJ,0.95625,0.07368641326594749,3.91,4.315309954105267,0.94,0.23748684174075838,0.095,0.06217415057722944,-0.02125,0.07716662167025326,1
2477,ISTJ,INTJ,INTJ,ESFP,0.93125,0.09249155366842965,6.23,5.661898974725705,0.82,0.38418745424597095,0.093125,0.0753870222584763,-0.0375,0.08750000000000001,5
2478,ISTJ,INTJ,INTJ,ESTP,0.93875,0.09099278817576698,6.97,5.456106670511492,0.85,0.3570714214271425,0.1009375,0.07485076298041322,-0.025,0.082915619758885,4
2479,ISTJ,INTJ,INTJ,ISFP,0.93625,0.08384323168867001,5.68,5.139805443788704,0.86,0.34698703145794946,0.099375,0.0719944659331535,-0.0325,0.08591420138719792,4
2480,ISTJ,INTJ,INTJ,ISTP,0.93625,0.08195844983892751,6.96,5.289461220200031,0.86,0.34698703145794946,0.10875,0.07281719405470112,-0.0225,0.0854766049863938,3
2481,ISTJ,INTJ,ESFP,ESFP,0.90375,0.10876436686709486,8.83,5.651645778001306,0.74,0.4386342439892262,0.100625,0.08823131884427433,-0.04,0.10289557813628339,7
2482,ISTJ,INTJ,ESFP,ESTP,0.90125,0.10502231905647487,8.92,5.811505828956898,0.69,0.46249324319388707,0.096875,0.09275513799784894,-0.0525,0.11065147988165364,6
2483,ISTJ,INTJ,ESFP,ISFP,0.90125,0.10939464109361118,8.64,5.554313638965664,0.73,0.44395945760846234,0.0975,0.08411766312731234,-0.04375,0.10058423087144426,6
2484,ISTJ,INTJ,ESFP,ISTP,0.90375,0.10436564329318342,8.83,5.706233433710892,0.7,0.45825756949558394,0.1021875,0.09331723028867714,-0.0375,0.11110243021644485,5
2485,ISTJ,INTJ,ESTP,ESTP,0.9,0.1118033988749895,8.89,5.820472489411834,0.7,0.45825756949558394,0.0871875,0.0790933734187005,-0.05375,0.11215920604212568,5
2486,ISTJ,INTJ,ESTP,ISFP,0.92625,0.08855612627029257,8.11,5.556788640932818,0.74,0.4386342439892262,0.1184375,0.0742534458375502,-0.0275,0.08940777371123834,5
2487,ISTJ,INTJ,ESTP,ISTP,0.90125,0.11081375140297346,8.43,5.819372818440145,0.71,0.45376205218153715,0.10125,0.0882910669320515,-0.04375,0.10514127400787951,4
2488,ISTJ,INTJ,ISFP,ISFP,0.915,0.09663074045043846,8.27,5.356967425698984,0.8,0.4,0.11,0.08448834978859511,-0.04125,0.09023407061636973,5
2489,ISTJ,INTJ,ISFP,ISTP,0.9275,0.0921615429558338,8.49,5.084279693329234,0.8,0.4,0.1146875,0.08244967688687446,-0.02375,0.08233885777687228,4
2490,ISTJ,INTJ,ISTP,ISTP,0.90125,0.10200337004236674,7.77,5.375602291836701,0.8,0.4,0.0990625,0.08501550869547274,-0.0475,0.10274361294017259,3
2491,ISTJ,ESFP,ESFP,ESFP,0.8825,0.12847665157529597,8.92,5.531148162904335,0.7,0.45825756949558394,0.1153125,0.0994805846321281,-0.04125,0.10163507022676771,3
2492,ISTJ,ESFP,ESFP,ESTP,0.88375,0.10933749356922356,8.77,5.330769175269175,0.76,0.4270831300812525,0.0978125,0.08322773257003942,-0.05125,0.10472434053265746,4
2493,ISTJ,ESFP,ESFP,ISFP,0.865,0.13190905958272917,8.76,4.897182863647221,0.81,0.3923009049186606,0.090625,0.09452802163908859,-0.045,0.11252777434926899,4
2494,ISTJ,ESFP,ESFP,ISTP,0.8675,0.12725466592624415,10.53,5.133137442149781,0.63,0.4828043081829324,0.105,0.1079387847346819,-0.0475,0.12597122687344123,5
2495,ISTJ,ESFP,ESTP,ESTP,0.8675,0.1196609794377432,9.65,4.885437544376144,0.74,0.4386342439892262,0.101875,0.0981886736085176,-0.045,0.1268857754044952,3
2496,ISTJ,ESFP,ESTP,ISFP,0.8775,0.11723374087693354,9.0,5.342284155677232,0.72,0.4489988864128729,0.1053125,0.09160621823189734,-0.04,0.12359207094308275,5
2497,ISTJ,ESFP,ESTP,ISTP,0.87,0.11979148550710939,9.64,5.262166854063068,0.69,0.46249324319388707,0.098125,0.09560865873444727,-0.05625,0.11370878374162657,4
2498,ISTJ,ESFP,ISFP,ISFP,0.86375,0.10322154571599865,9.91,5.051920426926775,0.71,0.45376205218153715,0.0815625,0.08545546628946565,-0.06625,0.1081882040704993,3
2499,ISTJ,ESFP,ISFP,ISTP,0.87,0.11581234821900467,10.37,5.315364521836672,0.59,0.4918333050943175,0.0959375,0.09188297159294534,-0.06125,0.10230927377320201,4
2500,ISTJ,ESFP,ISTP,ISTP,0.8775,0.12497499749949988,10.85,5.424711973920828,0.49,0.4998999899979995,0.103125,0.09286036223814766,-0.04125,0.12254463472547461,3
2501,ISTJ,ESTP,ESTP,ESTP,0.87625,0.1316897395395708,8.67,5.020069720631378,0.81,0.39230090491866065,0.1065625,0.10412348063117174,-0.035,0.12,2
2502,ISTJ,ESTP,ESTP,ISFP,0.8875,0.12562344526401115,9.47,5.206639991395602,0.73,0.4439594576084623,0.1103125,0.09606058879035669,-0.0325,0.11404494727957044,4
2503,ISTJ,ESTP,ESTP,ISTP,0.8925,0.1090011467829582,9.2,5.207686626516614,0.73,0.4439594576084623,0.10875,0.08563640435001926,-0.03125,0.1109264959331178,3
2504,ISTJ,ESTP,ISFP,ISFP,0.86875,0.11907849302036033,9.86,5.106897296793818,0.73,0.4439594576084623,0.09875,0.08923721897280305,-0.055,0.10799305533227589,4
2505,ISTJ,ESTP,ISFP,ISTP,0.86,0.1019803902718557,10.2,4.565084884205331,0.68,0.466476151587624,0.096875,0.08046495743489833,-0.0425,0.09877373132569206,3
2506,ISTJ,ESTP,ISTP,ISTP,0.88125,0.09901862198596786,9.44,5.076061465348898,0.74,0.4386342439892262,0.11125,0.08798082177383885,-0.0425,0.11211043662389329,2
2507,ISTJ,ISFP,ISFP,ISFP,0.8775,0.1075,9.19,4.98135523728232,0.72,0.44899888641287283,0.111875,0.08364031997188914,-0.0325,0.09940447676035521,2
2508,ISTJ,ISFP,ISFP,ISTP,0.87375,0.12310437644535632,8.27,5.313859237879753,0.8,0.4,0.1090625,0.09535040229988545,-0.03375,0.10285760788585353,3
2509,ISTJ,ISFP,ISTP,ISTP,0.885,0.11683321445547923,9.63,5.129629616258858,0.75,0.4330127018922193,0.1046875,0.0930573369958006,-0.04125,0.10760895641162962,2
2510,ISTJ,ISTP,ISTP,ISTP,0.86875,0.13390178303517844,8.5,5.008991914547277,0.83,0.375632799419859,0.1096875,0.10537275724185072,-0.03875,0.12335796488269413,1
2511,ENFP,ENFP,ENFP,ENFP,0.92875,0.08883798455615707,4.71,3.800776236507485,0.96,0.19595917942265423,0.111875,0.08151159810112914,-0.02125,0.09528739423449463,0
2512,ENFP,ENFP,ENFP,ENFJ,0.945,0.07566372975210779,4.86,4.636852380656516,0.94,0.23748684174075835,0.10625,0.07221387505182089,-0.01875,0.07781187248742957,1
2513,ENFP,ENFP,ENFP,INFP,0.91625,0.10905130673219832,5.71,4.777645863812009,0.92,0.2712931993250107,0.1028125,0.08446696377134673,-0.02125,0.10163507022676771,1
2514,ENFP,ENFP,ENFP,INFJ,0.93125,0.09249155366842965,5.16,4.555699726715974,0.94,0.23748684174075832,0.091875,0.07326375724053469,-0.0375,0.09437293044088438,2
2515,ENFP,ENFP,ENFP,ENTP,0.92375,0.08458538585358585,5.84,4.455827644781606,0.92,0.2712931993250107,0.1,0.08256153008514318,-0.02125,0.09528739423449463,1
2516,ENFP,ENFP,ENFP,ENTJ,0.9275,0.09711462299777514,5.89,4.847463254115497,0.95,0.21794494717703375,0.095,0.07817748237184415,-0.0375,0.10383279828647594,2
2517,ENFP,ENFP,ENFP,INTP,0.9175,0.09390819985496475,7.16,4.967333288596609,0.89,0.31288975694324034,0.1034375,0.08868560604038289,-0.025,0.10897247358851685,2
2518,ENFP,ENFP,ENFP,INTJ,0.93875,0.089259103177211,5.97,5.111663134440689,0.89,0.31288975694324034,0.1003125,0.08007503805025634,-0.025,0.09185586535436918,3
2519,ENFP,ENFP,ENFP,ESFP,0.9125,0.09762812094883319,6.02,4.562849986576372,0.95,0.21794494717703375,0.11,0.07985338126842219,-0.025,0.10606601717798214,1
2520,ENFP,ENFP,ENFP,ESTP,0.905,0.10325938214031691,6.53,4.790521892236795,0.91,0.2861817604250837,0.094375,0.08136770320587892,-0.0425,0.09717895862788406,2
2521,ENFP,ENFP,ENFP,ISFP,0.91125,0.103523849909091,6.26,4.513579510765264,0.95,0.21794494717703375,0.11125,0.08330572459321148,-0.0175,0.1015812482695502,2
2522,ENFP,ENFP,ENFP,ISTP,0.915,0.09823441352194251,7.48,5.195151585853872,0.87,0.33630343441600474,0.1059375,0.07904397016060112,-0.03375,0.09495887267654349,3
2523,ENFP,ENFP,ENFJ,ENFJ,0.94625,0.08524780055813758,4.22,4.139033703655963,0.98,0.13999999999999999,0.0875,0.06817945071647322,-0.0275,0.07198090024443986,2
2524,ENFP,ENFP,ENFJ,INFP,0.9425,0.07586995452746757,5.31,4.511529674068431,0.97,0.17058722109231983,0.1075,0.07116771564410368,-0.02,0.06547900426854397,2
2525,ENFP,ENFP,ENFJ,INFJ,0.9275,0.09045026257562772,4.71,4.143175110950538,0.97,0.17058722109231983,0.07375,0.07571533860453904,-0.04125,0.08670171566929918,3
2526,ENFP,ENFP,ENFJ,ENTP,0.9425,0.08554969316134337,5.27,4.839121821157224,0.89,0.31288975694324034,0.1025,0.06960827896162926,-0.0275,0.08019507466172722,2
2527,ENFP,ENFP,ENFJ,ENTJ,0.94125,0.08561359413083884,4.86,4.6540734845939,0.94,0.23748684174075835,0.089375,0.06585080200726488,-0.03,0.08499999999999999,3
2528,ENFP,ENFP,ENFJ,INTP,0.93125,0.09742785792574937,5.04,4.5824011173183,0.96,0.19595917942265426,0.0940625,0.07348668565631465,-0.0225,0.0990265116016918,3
2529,ENFP,ENFP,ENFJ,INTJ,0.94125,0.07995115696473692,5.93,4.804695619911838,0.93,0.2551470164434615,0.10375,0.06612606331848282,-0.02125,0.08301919958660164,4
2530,ENFP,ENFP,ENFJ,ESFP,0.92625,0.0920173217388987,6.68,5.118359112059254,0.86,0.34698703145794946,0.106875,0.07169542785282755,-0.0325,0.09940447676035521,2
2531,ENFP,ENFP,ENFJ,ESTP,0.935,0.07599342076785333,6.11,5.087032533805933,0.88,0.32496153618543844,0.10875,0.06517404583114354,-0.02375,0.07643420373105224,3
2532,ENFP,ENFP,ENFJ,ISFP,0.92125,0.09296336644076526,5.68,4.843304656946535,0.89,0.31288975694324034,0.1053125,0.07176009837472354,-0.025,0.09013878188659974,3
2533,ENFP,ENFP,ENFJ,ISTP,0.92875,0.09723521738547203,6.43,4.8667340177987946,0.89,0.3128897569432403,0.1109375,0.08295977470286428,-0.02375,0.09952229649681522,4
2534,ENFP,ENFP,INFP,INFP,0.93,0.09572094859538324,5.33,4.656296811845224,0.95,0.21794494717703375,0.0946875,0.07479855759805801,-0.04,0.08638576271585498,2
2535,ENFP,ENFP,INFP,INFJ,0.9325,0.09256754290786808,5.32,4.692291551044117,0.92,0.2712931993250107,0.0921875,0.07835902448824897,-0.0275,0.09614442261514707,3
2536,ENFP,ENFP,INFP,ENTP,0.89625,0.1199674435003097,6.96,4.870154001671815,0.91,0.2861817604250837,0.0925,0.09110004802413664,-0.03875,0.11949764642033751,2
2537,ENFP,ENFP,INFP,ENTJ,0.9375,0.09762812094883318,5.93,4.756584909365122,0.91,0.2861817604250837,0.1015625,0.08177415067580952,-0.0175,0.07909646009778186,3
2538,ENFP,ENFP,INFP,INTP,0.93125,0.08172935519138765,6.31,4.826375451619984,0.92,0.2712931993250107,0.1078125,0.07810937343718743,-0.01375,0.08820253681159063,3
2539,ENFP,ENFP,INFP,INTJ,0.91875,0.09742785792574934,6.74,5.563488114483575,0.81,0.39230090491866065,0.089375,0.08208941390337733,-0.0375,0.09762812094883319,4
2540,ENFP,ENFP,INFP,ESFP,0.90625,0.10661701318269988,8.12,4.932098944668487,0.85,0.3570714214271425,0.1190625,0.0978973274341542,-0.0175,0.10609547586961472,2
2541,ENFP,ENFP,INFP,ESTP,0.9225,0.0948353836919533,7.17,4.619642843337567,0.91,0.2861817604250837,0.1175,0.09250422287658007,-0.02375,0.1070849545921368,3
2542,ENFP,ENFP,INFP,ISFP,0.91875,0.10514127400787952,6.3,4.850773134253961,0.92,0.2712931993250107,0.10375,0.08014635050955221,-0.02625,0.09403290647427634,3
2543,ENFP,ENFP,INFP,ISTP,0.8925,0.11042531412678887,7.8,5.3065996645686395,0.86,0.34698703145794946,0.094375,0.07880702300556722,-0.04125,0.10760895641162962,4
2544,ENFP,ENFP,INFJ,INFJ,0.94875,0.07924447930297732,4.67,4.754061421563672,0.95,0.21794494717703375,0.0890625,0.06765823467065928,-0.0225,0.0778219120813669,4
2545,ENFP,ENFP,INFJ,ENTP,0.91,0.10319883720275147,6.19,5.24727548352476,0.89,0.3128897569432403,0.08,0.07306354255030344,-0.04875,0.10291835356242346,3
2546,ENFP,ENFP,INFJ,ENTJ,0.93625,0.08568656545806932,4.69,4.3924822139651285,0.93,0.2551470164434615,0.0903125,0.06944183154806619,-0.03875,0.08421512631350735,4
2547,ENFP,ENFP,INFJ,INTP,0.9225,0.105741429912783,5.89,5.215160591966464,0.86,0.34698703145794946,0.0940625,0.0849511578423155,-0.03375,0.09977318026403688,4
2548,ENFP,ENFP,INFJ,INTJ,0.94875,0.0772475727774019,5.68,5.116404987879673,0.86,0.34698703145794946,0.09375,0.0739509972887452,-0.02125,0.08670171566929918,5
2549,ENFP,ENFP,INFJ,ESFP,0.92,0.08930285549745876,6.51,5.052712142998056,0.9,0.3,0.0978125,0.07962988112982464,-0.02875,0.10285760788585355,3
2550,ENFP,ENFP,INFJ,ESTP,0.9,0.10458250331675946,7.26,5.047018922096488,0.85,0.3570714214271425,0.104375,0.0887433976417401,-0.04375,0.10364452469860624,4
2551,ENFP,ENFP,INFJ,ISFP,0.92625,0.10169654615570778,6.09,5.416816408186639,0.82,0.38418745424597095,0.0928125,0.0773656850208799,-0.03125,0.09581068572972433,4
2552,ENFP,ENFP,INFJ,ISTP,0.92125,0.09945947667266303,7.1,5.536244214266564,0.82,0.38418745424597095,0.0946875,0.0810640901925754,-0.045,0.09924716620639605,5
2553,ENFP,ENFP,ENTP,ENTP,0.92875,0.08339476902060465,5.85,5.020707121511869,0.88,0.32496153618543844,0.1134375,0.07203175840384572,-0.01125,0.09030330835578507,2
2554,ENFP,ENFP,ENTP,ENTJ,0.9125,0.10680004681646912,5.88,4.932098944668486,0.91,0.2861817604250837,0.0796875,0.07131233567027516,-0.04125,0.10614700890745814,3
2555,ENFP,ENFP,ENTP,INTP,0.9325,0.08370334521391604,5.09,4.626218758338174,0.92,0.2712931993250107,0.1075,0.06865334114229256,-0.02625,0.07963785218098238,3
2556,ENFP,ENFP,ENTP,INTJ,0.9225,0.10274361294017259,6.61,5.327091138698493,0.85,0.3570714214271425,0.089375,0.0748722870960945,-0.04,0.08817596044274201,4
2557,ENFP,ENFP,ENTP,ESFP,0.905,0.10173494974687902,6.06,4.826634438198111,0.91,0.2861817604250837,0.105625,0.07989006117784615,-0.035,0.0953283798246881,2
2558,ENFP,ENFP,ENTP,ESTP,0.91125,0.09889230253159242,6.55,5.052474641203061,0.87,0.33630343441600474,0.103125,0.07762338967733888,-0.03,0.09701803955966128,3
2559,ENFP,ENFP,ENTP,ISFP,0.91,0.09855201672213514,7.43,5.018475864244043,0.83,0.375632799419859,0.1090625,0.08844302102907838,-0.03,0.0986154146165801,3
2560,ENFP,ENFP,ENTP,ISTP,0.9025,0.09283722313813572,7.66,4.934004458854896,0.84,0.36660605559646725,0.105,0.0711951543294907,-0.0325,0.08407585860400119,4
2561,ENFP,ENFP,ENTJ,ENTJ,0.94875,0.07924447930297733,4.99,4.635720008801222,0.95,0.21794494717703372,0.0990625,0.0751372442184966,-0.0125,0.08385254915624211,4
2562,ENFP,ENFP,ENTJ,INTP,0.9325,0.08735702604828073,6.33,5.144035380904762,0.89,0.31288975694324034,0.1071875,0.08364907631737484,-0.0275,0.08940777371123834,4
2563,ENFP,ENFP,ENTJ,INTJ,0.94,0.07599342076785333,5.53,5.29991509365952,0.91,0.2861817604250837,0.0884375,0.06570753738156682,-0.03625,0.07963785218098236,5
2564,ENFP,ENFP,ENTJ,ESFP,0.92125,0.10847666799823824,6.29,5.181302924940792,0.88,0.3249615361854384,0.104375,0.08468922968713317,-0.03625,0.09729947327709436,3
2565,ENFP,ENFP,ENTJ,ESTP,0.93125,0.08546746456985842,5.86,4.986020457238418,0.9,0.3,0.0990625,0.06644649515775831,-0.02125,0.0730047087522442,4
2566,ENFP,ENFP,ENTJ,ISFP,0.91,0.09855201672213514,7.29,5.161966679474016,0.85,0.3570714214271425,0.096875,0.08699631816921909,-0.03625,0.10795687796523204,4
2567,ENFP,ENFP,ENTJ,ISTP,0.92375,0.09336587974201281,7.98,5.287683802951912,0.79,0.40730823708832603,0.1121875,0.0849051630865285,-0.03375,0.09819464089246417,5
2568,ENFP,ENFP,INTP,INTP,0.9075,0.09457140159688868,6.44,4.922032100667366,0.85,0.3570714214271425,0.07875,0.07295118230707437,-0.045,0.0838898086778126,4
2569,ENFP,ENFP,INTP,INTJ,0.92375,0.08271751628282853,6.82,5.31672831730191,0.83,0.375632799419859,0.09375,0.07421463804398698,-0.025,0.08660254037844387,5
2570,ENFP,ENFP,INTP,ESFP,0.90875,0.11572461924759139,7.39,5.491620890046945,0.83,0.375632799419859,0.10625,0.08694017339527223,-0.02375,0.10108010437272018,3
2571,ENFP,ENFP,INTP,ESTP,0.89625,0.11188023730757815,8.57,5.452073000244953,0.79,0.4073082370883261,0.100625,0.08722949257561917,-0.045,0.10535653752852739,4
2572,ENFP,ENFP,INTP,ISFP,0.90375,0.09977318026403689,7.51,5.090176814217754,0.88,0.3249615361854384,0.099375,0.08296036327668774,-0.03375,0.09160888330287625,4
2573,ENFP,ENFP,INTP,ISTP,0.92375,0.09502466784998514,7.7,5.282991576748916,0.8,0.4,0.1178125,0.0807502660599332,-0.02375,0.09952229649681522,5
2574,ENFP,ENFP,INTJ,INTJ,0.94875,0.07519765621347517,5.9,5.55607775323564,0.84,0.36660605559646725,0.095,0.06387854686825617,-0.01625,0.07837210919708618,6
2575,ENFP,ENFP,INTJ,ESFP,0.91125,0.09235630731032939,7.72,5.521014399546519,0.78,0.41424630354415964,0.09875,0.07470253509754538,-0.045,0.08930285549745877,4
2576,ENFP,ENFP,INTJ,ESTP,0.9075,0.08591420138719791,8.54,5.417416358376011,0.74,0.4386342439892262,0.09625,0.07914089492797008,-0.04375,0.09901862198596789,5
2577,ENFP,ENFP,INTJ,ISFP,0.9275,0.09871043511199817,6.78,5.501963285955297,0.84,0.36660605559646725,0.108125,0.07647252366046252,-0.02875,0.08634053219664563,5
2578,ENFP,ENFP,INTJ,ISTP,0.93125,0.0854674645698584,7.17,5.688681745360694,0.79,0.40730823708832603,0.1078125,0.07971813136765062,-0.0275,0.08764274071479053,6
2579,ENFP,ENFP,ESFP,ESFP,0.8875,0.10968705484240153,6.82,4.733666654930404,0.93,0.2551470164434615,0.09625,0.0767605855892202,-0.05625,0.09581068572972433,2
2580,ENFP,ENFP,ESFP,ESTP,0.9,0.1015504800579495,6.99,5.032881878208547,0.82,0.38418745424597095,0.12375,0.07990717270683527,-0.025,0.11039701082909811,3
2581,ENFP,ENFP,ESFP,ISFP,0.90375,0.10132713111501775,7.86,4.937651263505757,0.87,0.33630343441600474,0.105,0.0786258942715439,-0.0375,0.09437293044088436,3
2582,ENFP,ENFP,ESFP,ISTP,0.89375,0.10807260291119113,7.56,5.056322774507182,0.82,0.38418745424597095,0.103125,0.0876672508694096,-0.0275,0.10243900624273938,4
2583,ENFP,ENFP,ESTP,ESTP,0.9075,0.10096410253154335,7.28,5.0538698044172055,0.84,0.36660605559646725,0.1078125,0.08596590439674325,-0.02375,0.10412582532686117,4
2584,ENFP,ENFP,ESTP,ISFP,0.8925,0.10158124826955021,8.45,4.83399420769202,0.8,0.4,0.1021875,0.08441607796356095,-0.04625,0.10101825330107425,4
2585,ENFP,ENFP,ESTP,ISTP,0.87875,0.11518327786619027,8.78,5.189566455880491,0.74,0.4386342439892262,0.0934375,0.0819077940049053,-0.055,0.09572094859538324,5
2586,ENFP,ENFP,ISFP,ISFP,0.885,0.1070630655268193,7.88,4.917885724577178,0.85,0.3570714214271425,0.1021875,0.0830162587614619,-0.03625,0.1266084021698402,4
2587,ENFP,ENFP,ISFP,ISTP,0.90125,0.10200337004236674,8.45,5.217997700267795,0.77,0.4208325082500163,0.109375,0.08563868503777951,-0.03625,0.09889230253159242,5
2588,ENFP,ENFP,ISTP,ISTP,0.89,0.10350120772242224,8.91,5.217461068374157,0.79,0.4073082370883261,0.0990625,0.08883523635782144,-0.04125,0.11188023730757815,6
2589,ENFP,ENFJ,ENFJ,ENFJ,0.94375,0.08172935519138763,4.22,3.9864269716125493,0.98,0.13999999999999999,0.08,0.06750578678898572,-0.03125,0.08727650027355588,1
2590,ENFP,ENFJ,ENFJ,INFP,0.94,0.08923284148787375,5.67,5.110880550355291,0.97,0.17058722109231983,0.0990625,0.08443921167769156,-0.0175,0.09845684333757608,3
2591,ENFP,ENFJ,ENFJ,INFJ,0.94625,0.08706140074682925,3.8,3.9166312055132275,0.95,0.21794494717703372,0.08625,0.07182335100787207,-0.03625,0.08157626799504866,2
2592,ENFP,ENFJ,ENFJ,ENTP,0.94875,0.06636781976229142,5.31,4.736443813664424,0.92,0.2712931993250107,0.09625,0.06565178025004348,-0.0225,0.0670354383889596,3
2593,ENFP,ENFJ,ENFJ,ENTJ,0.96375,0.06198538134108719,3.4,3.492849839314596,0.99,0.09949874371066199,0.09125,0.06291735650835945,-0.025,0.05863019699779287,2
